"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"243","ENRIQUEZ, JOSE SR. ADES       UTE                                LABAN (LDP)              21,015","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 21,015",NA,"ENRIQUEZ, JOSE SR. ADES","LABAN (LDP)",TRUE
"244","MISAL, ROGELIO BALDOS         ROGER                              LAKAS NUCD-UMDP          15,931","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 15,931",NA,"MISAL, ROGELIO BALDOS","LAKAS NUCD-UMDP",TRUE
"245","JACOLBIA, ARTURO MACAILAO     TURING                             LAKAS NUCD-UMDP          13,620","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 13,620",NA,"JACOLBIA, ARTURO MACAILAO","LAKAS NUCD-UMDP",TRUE
"246","MICIANO, ALEJANDRO TAAY       ANDONG                             LAKAS NUCD-UMDP          13,074","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 13,074",NA,"MICIANO, ALEJANDRO TAAY","LAKAS NUCD-UMDP",TRUE
"247","SOMBILLO, FELIPE BUCO         SOMBIE                             INDEPENDENT               279","12/22","ORIENTAL MINDORO","04","board member","1ST DISTRICT"," 279",NA,"SOMBILLO, FELIPE BUCO","INDEPENDENT",TRUE
"248","SANDOVAL, VICENTE AUSTRIA     BROWN                               LAKAS NUCD-UMDP          37,709   May 12,1995","13/22","PALAWAN","04","congressman","1ST DISTRICT"," 37,709","May 12,1995","SANDOVAL, VICENTE AUSTRIA","LAKAS NUCD-UMDP",TRUE
"249","PONCE DE LEON, DAVID ABADIANO DAVE                                LAKAS NUCD-UMDP          32,387","13/22","PALAWAN","04","congressman","1ST DISTRICT"," 32,387",NA,"PONCE DE LEON, DAVID ABADIANO DAVE","",TRUE
"250","PALANCA, EDMUNDO RAFOLS       ED PALANCA                          INDEPENDENT                70","13/22","PALAWAN","04","congressman","1ST DISTRICT"," 70",NA,"PALANCA, EDMUNDO RAFOLS","INDEPENDENT",TRUE
"251","ABUEG, ALFREDO AMOR JR. EDORA AMOR                                LAKAS NUCD-UMDP          52,967   May 12,1995","13/22","PALAWAN","04","congressman","2ND DISTRICT"," 52,967","May 12,1995","ABUEG, ALFREDO AMOR JR. EDORA AMOR","",TRUE
"252","PEÑA, TEODORO QUEVEDO         TEDDY                               LAKAS NUCD-UMDP          46,023","13/22","PALAWAN","04","congressman","2ND DISTRICT"," 46,023",NA,"PEÑA, TEODORO QUEVEDO","LAKAS NUCD-UMDP",TRUE
"253","SETIAS, ALBERTO TONOG         BOY/ROW                             INDEPENDENT                79","13/22","PALAWAN","04","congressman","2ND DISTRICT"," 79",NA,"SETIAS, ALBERTO TONOG","INDEPENDENT",TRUE
"254","SOCRATES, SALVADOR PAREDES    BADONG                              LAKAS NUCD-UMDP         153,111   May 12,1995","13/22","PALAWAN","04","governor",""," 153,111","May 12,1995","SOCRATES, SALVADOR PAREDES","LAKAS NUCD-UMDP",FALSE
"255","REYNOSO, ROGELIO OMAYAO       REYNOSO                             INDEPENDENT              15,407","13/22","PALAWAN","04","governor",""," 15,407",NA,"REYNOSO, ROGELIO OMAYAO","INDEPENDENT",TRUE
"256","REYES, MARIO JOEL TOLENTINO   JOEL                                LABAN (LDP)             106,593   May 12,1995","13/22","PALAWAN","04","vice governor",""," 106,593","May 12,1995","REYES, MARIO JOEL TOLENTINO   JOEL","LABAN (LDP)",FALSE
"257","MADARCOS, BONIFACIO MAGALONA  BONI                                INDEPENDENT              55,718","13/22","PALAWAN","04","vice governor",""," 55,718",NA,"MADARCOS, BONIFACIO MAGALONA  BONI","",TRUE
"258","ARZAGA, WINSTON GABUAT        WINSTON                             LAKAS NUCD-UMDP          35,745   May 12,1995","13/22","PALAWAN","04","board member","1ST DISTRICT"," 35,745","May 12,1995","ARZAGA, WINSTON GABUAT","LAKAS NUCD-UMDP",TRUE
"259","ZABALA, RAMON ASUNCION        MONCHING                            LAKAS NUCD-UMDP          26,187   May 12,1995","13/22","PALAWAN","04","board member","1ST DISTRICT"," 26,187","May 12,1995","ZABALA, RAMON ASUNCION","LAKAS NUCD-UMDP",TRUE
"260","CADLAON, JOSELITO ANGELES     LITO                                LAKAS NUCD-UMDP          25,932   May 12,1995","13/22","PALAWAN","04","board member","1ST DISTRICT"," 25,932","May 12,1995","CADLAON, JOSELITO ANGELES","LAKAS NUCD-UMDP",TRUE
"261","ACOSTA, ROSALINO ROBLES       SALING                              INDEPENDENT              25,484   May 12,1995","13/22","PALAWAN","04","board member","1ST DISTRICT"," 25,484","May 12,1995","ACOSTA, ROSALINO ROBLES","INDEPENDENT",TRUE
"262","OLA, LEONCIO NACASI           ONSOY                               INDEPENDENT              20,390   May 12,1995","13/22","PALAWAN","04","board member","1ST DISTRICT"," 20,390","May 12,1995","OLA, LEONCIO NACASI","INDEPENDENT",TRUE
"263","JOSOL, JAIME GONZAGA          JIMMY                               NPC                      18,667","13/22","PALAWAN","04","board member","1ST DISTRICT"," 18,667",NA,"JOSOL, JAIME GONZAGA","NPC",TRUE
"264","MERCADO, MARINO DUSONG        MAR                                 LAKAS NUCD-UMDP          18,645","13/22","PALAWAN","04","board member","1ST DISTRICT"," 18,645",NA,"MERCADO, MARINO DUSONG","LAKAS NUCD-UMDP",TRUE
"265","GACAYAN, FELIMON CADLAON      EMON                                INDEPENDENT              17,978","13/22","PALAWAN","04","board member","1ST DISTRICT"," 17,978",NA,"GACAYAN, FELIMON CADLAON","INDEPENDENT",TRUE
"266","PARREÑAS, PERLA BEBIANO       NENE PERLING                        INDEPENDENT              13,775","13/22","PALAWAN","04","board member","1ST DISTRICT"," 13,775",NA,"PARREÑAS, PERLA BEBIANO","INDEPENDENT",TRUE
"267","EDUALINO, EUSTACIO QUIAL      TACING                              LAKAS NUCD-UMDP          12,560","13/22","PALAWAN","04","board member","1ST DISTRICT"," 12,560",NA,"EDUALINO, EUSTACIO QUIAL","LAKAS NUCD-UMDP",TRUE
"268","MAYO, ROMULO REYES            MULING                              INDEPENDENT              10,572","13/22","PALAWAN","04","board member","1ST DISTRICT"," 10,572",NA,"MAYO, ROMULO REYES","INDEPENDENT",TRUE
"269","STA.ANA, ZENAIDA REYES        NAIDA                               INDEPENDENT              7,598","13/22","PALAWAN","04","board member","1ST DISTRICT"," 7,598",NA,"STA.ANA, ZENAIDA REYES","INDEPENDENT",TRUE
"270","GARRAEZ, PHILIP ABRERA        PHILIP                              INDEPENDENT              6,802","13/22","PALAWAN","04","board member","1ST DISTRICT"," 6,802",NA,"GARRAEZ, PHILIP ABRERA","INDEPENDENT",TRUE
"271","BARROMA, CIPRIANO DELA CRUZ     PANOY                            LAKAS NUCD-UMDP          45,629   May 12,1995","14/22","PALAWAN","04","board member","1ST DISTRICT"," 45,629","May 12,1995","BARROMA, CIPRIANO DELA CRUZ","LAKAS NUCD-UMDP",TRUE
"272","LLACUNA, ERNESTO ARGUELLES      ERNING                           LAKAS NUCD-UMDP          39,476   May 12,1995","14/22","PALAWAN","04","board member","1ST DISTRICT"," 39,476","May 12,1995","LLACUNA, ERNESTO ARGUELLES","LAKAS NUCD-UMDP",TRUE
"273","BAACO, ANDRES BACOSA            ANDY                             LAKAS NUCD-UMDP          31,713   May 12,1995","14/22","PALAWAN","04","board member","1ST DISTRICT"," 31,713","May 12,1995","BAACO, ANDRES BACOSA","LAKAS NUCD-UMDP",TRUE
"274","PENEYRA, NELSON PALAO           NEL                              INDEPENDENT              31,163   May 12,1995","14/22","PALAWAN","04","board member","1ST DISTRICT"," 31,163","May 12,1995","PENEYRA, NELSON PALAO","INDEPENDENT",TRUE
"275","ORDINARIO, CLARO EDWARDS        CLARO                            LAKAS NUCD-UMDP          30,912   May 12,1995","14/22","PALAWAN","04","board member","1ST DISTRICT"," 30,912","May 12,1995","ORDINARIO, CLARO EDWARDS","LAKAS NUCD-UMDP",TRUE
"276","SERVANDO, ELFREN JR. BASCONGADA JUN                              INDEPENDENT              27,818","14/22","PALAWAN","04","board member","1ST DISTRICT"," 27,818",NA,"SERVANDO, ELFREN JR. BASCONGADA JUN","",TRUE
"277","PAREDES, TELESFORO CAYABO       POROY                            NPC                      27,579","14/22","PALAWAN","04","board member","1ST DISTRICT"," 27,579",NA,"PAREDES, TELESFORO CAYABO","NPC",TRUE
"278","TAN-PAREDES, JOSE JR. PE        JOE TAN                          LAKAS NUCD-UMDP          24,506","14/22","PALAWAN","04","board member","1ST DISTRICT"," 24,506",NA,"TAN-PAREDES, JOSE JR. PE","LAKAS NUCD-UMDP",TRUE
"279","CAABAY, NILO ZABALO             NIL                              INDEPENDENT              23,585","14/22","PALAWAN","04","board member","1ST DISTRICT"," 23,585",NA,"CAABAY, NILO ZABALO","INDEPENDENT",TRUE
"280","BADIDIL, JUN T.                 ONYONG                           INDEPENDENT              17,853","14/22","PALAWAN","04","board member","1ST DISTRICT"," 17,853",NA,"BADIDIL, JUN T.","INDEPENDENT",TRUE
"281","ESPAÑOLA, PABLO LACSON          PABLING                          NPC                      13,893","14/22","PALAWAN","04","board member","1ST DISTRICT"," 13,893",NA,"ESPAÑOLA, PABLO LACSON","NPC",TRUE
"282","DIESTRO, HILARIO HONRADO        LHARRIE                          NPC                      8,316","14/22","PALAWAN","04","board member","1ST DISTRICT"," 8,316",NA,"DIESTRO, HILARIO HONRADO","NPC",TRUE
"283","CERDAN, CONRADO GUISADIO        NONOY                            NPC                      7,948","14/22","PALAWAN","04","board member","1ST DISTRICT"," 7,948",NA,"CERDAN, CONRADO GUISADIO","NPC",TRUE
"284","LOPEZ, FELICIDAD MAGDAUG        FELY                             INDEPENDENT              6,398","14/22","PALAWAN","04","board member","1ST DISTRICT"," 6,398",NA,"LOPEZ, FELICIDAD MAGDAUG","INDEPENDENT",TRUE
"285","NEGOSA, DAVID ABOROT            DAVE                             INDEPENDENT              2,142","14/22","PALAWAN","04","board member","1ST DISTRICT"," 2,142",NA,"NEGOSA, DAVID ABOROT","INDEPENDENT",TRUE
"286","BASLAO, SALVADOR ELACO          BUDDY                            INDEPENDENT              1,534","14/22","PALAWAN","04","board member","1ST DISTRICT"," 1,534",NA,"BASLAO, SALVADOR ELACO","INDEPENDENT",TRUE
"287","DACUAN, RESTITUTO RUFFO         RESTING                          INDEPENDENT               528","14/22","PALAWAN","04","board member","1ST DISTRICT"," 528",NA,"DACUAN, RESTITUTO RUFFO","INDEPENDENT",TRUE
"288","ENVERGA, WILFRIDO LOPEZ        WILLIE                              LAKAS NUCD-UMDP          60,681   May 12,1995","15/22","QUEZON","04","congressman","1ST DISTRICT"," 60,681","May 12,1995","ENVERGA, WILFRIDO LOPEZ","LAKAS NUCD-UMDP",TRUE
"289","BARCELONA, MANUEL JR. AGCAOILI NOLI                                NPC                      21,300","15/22","QUEZON","04","congressman","1ST DISTRICT"," 21,300",NA,"BARCELONA, MANUEL JR. AGCAOILI NOLI","",TRUE
"290","QUINTANA, HJALMAR PEÑALOSA     Q                                   NP                       15,631","15/22","QUEZON","04","congressman","1ST DISTRICT"," 15,631",NA,"QUINTANA, HJALMAR PEÑALOSA","NP",TRUE
"291","PUNZALAN, MARCIAL JR. CARPENA  JUN                                 LAKAS NUCD-UMDP          78,118   May 12,1995","15/22","QUEZON","04","congressman","2ND DISTRICT"," 78,118","May 12,1995","PUNZALAN, MARCIAL JR. CARPENA  JUN","",TRUE
"292","ROBLES, RODOLFO DIA            RUDY                                LAKAS NUCD-UMDP          55,991","15/22","QUEZON","04","congressman","2ND DISTRICT"," 55,991",NA,"ROBLES, RODOLFO DIA","LAKAS NUCD-UMDP",TRUE
"293","SUAREZ, DANILO ETORMA          DANNY                               LAKAS NUCD-UMDP          66,673   May 12,1995","15/22","QUEZON","04","congressman","3RD DISTRICT"," 66,673","May 12,1995","SUAREZ, DANILO ETORMA","LAKAS NUCD-UMDP",TRUE
"294","ROSALES, MONCHITO DELA CRUZ    MONCHING                            INDEPENDENT              12,494","15/22","QUEZON","04","congressman","3RD DISTRICT"," 12,494",NA,"ROSALES, MONCHITO DELA CRUZ","",TRUE
"295","TAÑADA, WIGBERTO EBARLE        BOBBY                                LP                      64,060   May 12,1995","15/22","QUEZON","04","congressman","4TH DISTRICT"," 64,060","May 12,1995","TAÑADA, WIGBERTO EBARLE","LP",TRUE
"296","LAVIDES, MANOLET ORTIZ         MANOLET                             LAKAS NUCD-UMDP          44,712","15/22","QUEZON","04","congressman","4TH DISTRICT"," 44,712",NA,"LAVIDES, MANOLET ORTIZ","LAKAS NUCD-UMDP",TRUE
"297","MERCADO, DANTE POSUGAC         DAN                                 NPC                      3,421","15/22","QUEZON","04","congressman","4TH DISTRICT"," 3,421",NA,"MERCADO, DANTE POSUGAC","NPC",TRUE
"298","RODRIGUEZ, EDUARDO TOLENTINO   EDDIE                               LAKAS NUCD-UMDP         285,202   May 13,1995","15/22","QUEZON","04","governor",""," 285,202","May 13,1995","RODRIGUEZ, EDUARDO TOLENTINO   EDDIE","LAKAS NUCD-UMDP",FALSE
"299","MARQUEZ, BIENVENIDO JR. OLEGA  BENNY                               NPC                     151,507","15/22","QUEZON","04","governor",""," 151,507",NA,"MARQUEZ, BIENVENIDO JR. OLEGA  BENNY","",TRUE
"300","RACELIS, ROBERTO POBLETE       ROBERT                              LAKAS NUCD-UMDP         285,580   May 13,1995","15/22","QUEZON","04","vice governor",""," 285,580","May 13,1995","RACELIS, ROBERTO POBLETE","LAKAS NUCD-UMDP",TRUE
"301","PASUMBAL, CASIANO ALBAY        CASING                              NPC                      84,732","15/22","QUEZON","04","vice governor",""," 84,732",NA,"PASUMBAL, CASIANO ALBAY","NPC",TRUE
"302","LOO, EDELYN ALPUENTE           EDELYN                              LAKAS NUCD-UMDP          55,461   May 13,1995","15/22","QUEZON","04","board member","1ST DISTRICT"," 55,461","May 13,1995","LOO, EDELYN ALPUENTE","LAKAS NUCD-UMDP",TRUE
"303","TALAGA, CLARO YAZON            CLARO                               LAKAS NUCD-UMDP          45,750   May 13,1995","15/22","QUEZON","04","board member","1ST DISTRICT"," 45,750","May 13,1995","TALAGA, CLARO YAZON","LAKAS NUCD-UMDP",TRUE
"304","MAGSINO, CESAR VELASCO         KUYA CESAR                          NPC                      39,684","15/22","QUEZON","04","board member","1ST DISTRICT"," 39,684",NA,"MAGSINO, CESAR VELASCO","NPC",TRUE
"305","POTES, BALBINO OROZCO          BEN HANTIK POE                      NP                       15,453","15/22","QUEZON","04","board member","1ST DISTRICT"," 15,453",NA,"POTES, BALBINO OROZCO","NP",TRUE
"306","CALIWARA, EMILIO ELEAZAR       EMIL                                NPC                      14,165","15/22","QUEZON","04","board member","1ST DISTRICT"," 14,165",NA,"CALIWARA, EMILIO ELEAZAR","NPC",TRUE
"307","ESCUETA, MERLINA UMALI         MERLE                               LAKAS NUCD-UMDP          62,395   May 13,1995","15/22","QUEZON","04","board member","2ND DISTRICT"," 62,395","May 13,1995","ESCUETA, MERLINA UMALI","LAKAS NUCD-UMDP",TRUE
"308","TALABONG, JOVITO ESCUETA          JOVIE                               LAKAS NUCD-UMDP         54,353   May 13,1995","16/22","QUEZON","04","board member","2ND DISTRICT"," 54,353","May 13,1995","TALABONG, JOVITO ESCUETA","LAKAS NUCD-UMDP",TRUE
"309","ALCALA, HERMILANDO CASTAÑEDA      EMING                               LABAN (LDP)             50,068   May 13,1995","16/22","QUEZON","04","board member","2ND DISTRICT"," 50,068","May 13,1995","ALCALA, HERMILANDO CASTAÑEDA","LABAN (LDP)",TRUE
"310","DIA, MANUEL GONZALES              MALLEL                              LAKAS NUCD-UMDP         41,909","16/22","QUEZON","04","board member","2ND DISTRICT"," 41,909",NA,"DIA, MANUEL GONZALES","LAKAS NUCD-UMDP",TRUE
"311","REYES, CARLOS ZARAGOSA            CALOY REYES                         LAKAS NUCD-UMDP         24,871","16/22","QUEZON","04","board member","2ND DISTRICT"," 24,871",NA,"REYES, CARLOS ZARAGOSA","LAKAS NUCD-UMDP",TRUE
"312","SALAMAT, MILAGROS EDAÑO           DOKTORA SALAMAT                     INDEPENDENT             21,555","16/22","QUEZON","04","board member","2ND DISTRICT"," 21,555",NA,"SALAMAT, MILAGROS EDAÑO","INDEPENDENT",TRUE
"313","MARASIGAN, NICOMEDES JOYAS        MEDY                                NPC                     17,867","16/22","QUEZON","04","board member","2ND DISTRICT"," 17,867",NA,"MARASIGAN, NICOMEDES JOYAS","NPC",TRUE
"314","OLIVEROS, JOHNNY LORCA            JOHNNY BABY                         LAKAS NUCD-UMDP         13,422","16/22","QUEZON","04","board member","2ND DISTRICT"," 13,422",NA,"OLIVEROS, JOHNNY LORCA","LAKAS NUCD-UMDP",TRUE
"315","AVILA, ALFREDO AVERIA             FRED                                LAKAS NUCD-UMDP         23,419   May 13,1995","16/22","QUEZON","04","board member","3RD DISTRICT"," 23,419","May 13,1995","AVILA, ALFREDO AVERIA","LAKAS NUCD-UMDP",TRUE
"316","SERRANO, LUIS JR. CONSOLACION     CHITO                               LABAN (LDP)             17,289   May 13,1995","16/22","QUEZON","04","board member","3RD DISTRICT"," 17,289","May 13,1995","SERRANO, LUIS JR. CONSOLACION","LABAN (LDP)",TRUE
"317","DECENA, JESUS RIVERA              ETOT                                LAKAS NUCD-UMDP         16,305","16/22","QUEZON","04","board member","3RD DISTRICT"," 16,305",NA,"DECENA, JESUS RIVERA","LAKAS NUCD-UMDP",TRUE
"318","AVILA, FRANCISCO JUAN DE          FANNY                               LAKAS NUCD-UMDP         14,753","16/22","QUEZON","04","board member","3RD DISTRICT"," 14,753",NA,"AVILA, FRANCISCO JUAN DE","LAKAS NUCD-UMDP",TRUE
"319","MEDENILLA, GAUDENCIO JR. PIMENTEL ENCHONG                             NPC                     14,141","16/22","QUEZON","04","board member","3RD DISTRICT"," 14,141",NA,"MEDENILLA, GAUDENCIO JR. PIMENTEL ENCHONG","",TRUE
"320","MORALES, ARMANDO DECENA           ARMAN                               INDEPENDENT             12,355","16/22","QUEZON","04","board member","3RD DISTRICT"," 12,355",NA,"MORALES, ARMANDO DECENA","INDEPENDENT",TRUE
"321","DE JESUS, FRANCISCO JR. T.        ODONG                               INDEPENDENT             4,505","16/22","QUEZON","04","board member","3RD DISTRICT"," 4,505",NA,"DE JESUS, FRANCISCO JR. T.","INDEPENDENT",TRUE
"322","AUSA, LEONARDO FONTELARA          NARDS                               LABAN (LDP)             3,562","16/22","QUEZON","04","board member","3RD DISTRICT"," 3,562",NA,"AUSA, LEONARDO FONTELARA","LABAN (LDP)",TRUE
"323","LORENTE, EXPEDITO GONZALES        BOY                                  LP                     1,246","16/22","QUEZON","04","board member","3RD DISTRICT"," 1,246",NA,"LORENTE, EXPEDITO GONZALES","LP",TRUE
"324","PANGANIBAN, MARIANITO ILAG        MAR                                 INDEPENDENT              817","16/22","QUEZON","04","board member","3RD DISTRICT"," 817",NA,"PANGANIBAN, MARIANITO ILAG","INDEPENDENT",TRUE
"325","PULGAR, FRUMENCIO ESCOBIDO        SONNY                                LP                     44,269   May 13,1995","16/22","QUEZON","04","board member","4TH DISTRICT"," 44,269","May 13,1995","PULGAR, FRUMENCIO ESCOBIDO","LP",TRUE
"326","RABAYA, VICENTE JR. DIESTRO       BUTCH                               LAKAS NUCD-UMDP         36,102   May 13,1995","16/22","QUEZON","04","board member","4TH DISTRICT"," 36,102","May 13,1995","RABAYA, VICENTE JR. DIESTRO","LAKAS NUCD-UMDP",TRUE
"327","CAMARA, OSCAR DESEO               OCA                                 INDEPENDENT             27,219   May 13,1995","16/22","QUEZON","04","board member","4TH DISTRICT"," 27,219","May 13,1995","CAMARA, OSCAR DESEO","INDEPENDENT",TRUE
"328","VILLEGAS, FELIXBERTO OLVIGA       BERTING                             INDEPENDENT             26,043","16/22","QUEZON","04","board member","4TH DISTRICT"," 26,043",NA,"VILLEGAS, FELIXBERTO OLVIGA","INDEPENDENT",TRUE
"329","CRUZ, FIDELINO MAPAYE             INO                                  LP                     23,985","16/22","QUEZON","04","board member","4TH DISTRICT"," 23,985",NA,"CRUZ, FIDELINO MAPAYE","LP",TRUE
"330","CURIA, JAVIERTO REAZO             JAVIER                               LP                     19,003","16/22","QUEZON","04","board member","4TH DISTRICT"," 19,003",NA,"CURIA, JAVIERTO REAZO","LP",TRUE
"331","VERDAN, RICARDO ZURETA            RIC                                 NPC                     18,299","16/22","QUEZON","04","board member","4TH DISTRICT"," 18,299",NA,"VERDAN, RICARDO ZURETA","NPC",TRUE
"332","SALUMBIDES, FIDENCIO SALIGUMBA    FIDEN                               PRP                     14,145","16/22","QUEZON","04","board member","4TH DISTRICT"," 14,145",NA,"SALUMBIDES, FIDENCIO SALIGUMBA","",TRUE
"333","GADAPAN, RUEL JOHN SALAMAT        SALAMAT                             NPC                     10,632","16/22","QUEZON","04","board member","4TH DISTRICT"," 10,632",NA,"GADAPAN, RUEL JOHN SALAMAT","NPC",TRUE
"334","PASION, JAIME DE GUZMAN           JIMMY                               LABAN (LDP)             4,835","16/22","QUEZON","04","board member","4TH DISTRICT"," 4,835",NA,"PASION, JAIME DE GUZMAN","LABAN (LDP)",TRUE
"335","FERNANDEZ, FLORENCIO VILLAPANDO   ENCIO                               NPC                     3,181","16/22","QUEZON","04","board member","4TH DISTRICT"," 3,181",NA,"FERNANDEZ, FLORENCIO VILLAPANDO   ENCIO","",TRUE
"336","LIM, JOSE ABNER CALUSIN           ABNER                               INDEPENDENT             1,619","16/22","QUEZON","04","board member","4TH DISTRICT"," 1,619",NA,"LIM, JOSE ABNER CALUSIN","INDEPENDENT",TRUE
"337","GUINTO, VENANCIO OLIVEROS         VEN                                 INDEPENDENT             1,274","16/22","QUEZON","04","board member","4TH DISTRICT"," 1,274",NA,"GUINTO, VENANCIO OLIVEROS","INDEPENDENT",TRUE
"338","DUAVIT, GILBERTO M.            -                                   NPC                     123,707   May 12,1995","17/22","RIZAL","04","congressman","1ST DISTRICT"," 123,707","May 12,1995","DUAVIT, GILBERTO M.","",TRUE
"339","NAVAL, WILFRIDO CRUZ           WILLIE BOY                          LAKAS NUCD-UMDP          43,589","17/22","RIZAL","04","congressman","1ST DISTRICT"," 43,589",NA,"NAVAL, WILFRIDO CRUZ","LAKAS NUCD-UMDP",TRUE
"340","INLAYO, EDUARDO BACALTOS       BOY                                 INDEPENDENT              24,592","17/22","RIZAL","04","congressman","1ST DISTRICT"," 24,592",NA,"INLAYO, EDUARDO BACALTOS","INDEPENDENT",TRUE
"341","TANJUATCO, EMIGDIO JR. S.      -                                   LAKAS NUCD-UMDP          73,334   May 13,1995","17/22","RIZAL","04","congressman","2ND DISTRICT"," 73,334","May 13,1995","TANJUATCO, EMIGDIO JR. S.","",TRUE
"342","MAGSAYSAY, ADELAIDA R.         BABY                                NPC                      54,153","17/22","RIZAL","04","congressman","2ND DISTRICT"," 54,153",NA,"MAGSAYSAY, ADELAIDA R.","NPC",TRUE
"343","MARONILLA, JULIAN M.           JUNN                                LM                       1,485","17/22","RIZAL","04","congressman","2ND DISTRICT"," 1,485",NA,"MARONILLA, JULIAN M.","LM",TRUE
"344","YÑARES, CASIMIRO JR. MARTIN    ITO                                 NPC                     220,382   May 13,1995","17/22","RIZAL","04","governor",""," 220,382","May 13,1995","YÑARES, CASIMIRO JR. MARTIN","",TRUE
"345","RODRIGUEZ, JOVITA CRUZ         JOVY                                LAKAS NUCD-UMDP         137,325","17/22","RIZAL","04","governor",""," 137,325",NA,"RODRIGUEZ, JOVITA CRUZ","LAKAS NUCD-UMDP",TRUE
"346","NATIVIDAD, NICANDRO DIAMANTE   NIC                                  LP                     199,082   May 13,1995","17/22","RIZAL","04","vice governor",""," 199,082","May 13,1995","NATIVIDAD, NICANDRO DIAMANTE   NIC","",TRUE
"347","REYES, ROMAN JR. LIMBACO       JUN                                 LAKAS NUCD-UMDP         103,069","17/22","RIZAL","04","vice governor",""," 103,069",NA,"REYES, ROMAN JR. LIMBACO","LAKAS NUCD-UMDP",TRUE
"348","ESGUERRA, VIRGILIO R.          VER                                  LP                      97,628   May 13,1995","17/22","RIZAL","04","board member","1ST DISTRICT"," 97,628","May 13,1995","ESGUERRA, VIRGILIO R.","LP",TRUE
"349","SANTOS, BENJAMIN PEREZ         BEN                                 NPC                      92,390   May 13,1995","17/22","RIZAL","04","board member","1ST DISTRICT"," 92,390","May 13,1995","SANTOS, BENJAMIN PEREZ","NPC",TRUE
"350","O'HARA, TEODORO OLIVEROS       TEDDY                               NPC                      87,804   May 13,1995","17/22","RIZAL","04","board member","1ST DISTRICT"," 87,804","May 13,1995","O'HARA, TEODORO OLIVEROS","NPC",TRUE
"351","VITAL, FELIPE A.               PEPING                              NPC                      87,031   May 13,1995","17/22","RIZAL","04","board member","1ST DISTRICT"," 87,031","May 13,1995","VITAL, FELIPE A.","NPC",TRUE
"352","VILLONES, CESAR BLANCO         CESE                                NPC                      80,998   May 13,1995","17/22","RIZAL","04","board member","1ST DISTRICT"," 80,998","May 13,1995","VILLONES, CESAR BLANCO","NPC",TRUE
"353","SILVESTRE, ROGELIO JR. -       CHITO                               LAKAS NUCD-UMDP          62,188","17/22","RIZAL","04","board member","1ST DISTRICT"," 62,188",NA,"SILVESTRE, ROGELIO JR. -","LAKAS NUCD-UMDP",TRUE
"354","VILLANUEVA, ALFREDO ALBANO     FRED                                LAKAS NUCD-UMDP          49,196","17/22","RIZAL","04","board member","1ST DISTRICT"," 49,196",NA,"VILLANUEVA, ALFREDO ALBANO","LAKAS NUCD-UMDP",TRUE
"355","MACABUHAY, JOSME MANSUETO      MIKE                                LAKAS NUCD-UMDP          48,886","17/22","RIZAL","04","board member","1ST DISTRICT"," 48,886",NA,"MACABUHAY, JOSME MANSUETO","LAKAS NUCD-UMDP",TRUE
"356","LANDICHO, AQUILINO CARLOS      LITO                                LAKAS NUCD-UMDP          42,324","17/22","RIZAL","04","board member","1ST DISTRICT"," 42,324",NA,"LANDICHO, AQUILINO CARLOS","LAKAS NUCD-UMDP",TRUE
"357","VILLAMAYOR, ALIANO MEJORADA    TOTOY                               LAKAS NUCD-UMDP          38,404","17/22","RIZAL","04","board member","1ST DISTRICT"," 38,404",NA,"VILLAMAYOR, ALIANO MEJORADA","",TRUE
"358","LIM, ROGELIO CHIU              ROGER                               INDEPENDENT              20,609","17/22","RIZAL","04","board member","1ST DISTRICT"," 20,609",NA,"LIM, ROGELIO CHIU","INDEPENDENT",TRUE
"359","LANDINGIN, ERNESTO CRUZ        ERNIE                               INDEPENDENT              3,009","17/22","RIZAL","04","board member","1ST DISTRICT"," 3,009",NA,"LANDINGIN, ERNESTO CRUZ","INDEPENDENT",TRUE
"360","ZARAGOZA, MANUEL ACOSTA        MANNIE                              INDEPENDENT              2,367","17/22","RIZAL","04","board member","1ST DISTRICT"," 2,367",NA,"ZARAGOZA, MANUEL ACOSTA","INDEPENDENT",TRUE
"361","RIVERA, ROLANDO PAGKATIPUNAN   ROLLY                              LAKAS NUCD-UMDP          59,286   May 13,1995","18/22","RIZAL","04","board member","1ST DISTRICT"," 59,286","May 13,1995","RIVERA, ROLANDO PAGKATIPUNAN   ROLLY","",TRUE
"362","RODRIGUEZ, ENRIQUE JR. CALULOT IKE                                LAKAS NUCD-UMDP          57,822   May 13,1995","18/22","RIZAL","04","board member","1ST DISTRICT"," 57,822","May 13,1995","RODRIGUEZ, ENRIQUE JR. CALULOT IKE","",TRUE
"363","RODRIGUEZ, ISIDRO JR. SANTOS   JUN                                NPC                      55,570   May 13,1995","18/22","RIZAL","04","board member","1ST DISTRICT"," 55,570","May 13,1995","RODRIGUEZ, ISIDRO JR. SANTOS   JUN","",TRUE
