"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"249","QUERIJERO, ZENAIDA SINDAC       KA ZENY                           LDP                      19,651   May 12,2004","13/14","AURORA","03","board member","1ST DISTRICT"," 19,651","May 12,2004","QUERIJERO, ZENAIDA SINDAC","LDP",TRUE
"250","MATA, BENJAMIN CRUZ             KUYA BEN                          LDP                      17,273   May 12,2004","13/14","AURORA","03","board member","1ST DISTRICT"," 17,273","May 12,2004","MATA, BENJAMIN CRUZ","LDP",TRUE
"251","BAUTISTA, PHILIP BUTCH MOLINA   BUTCH                             LAKAS-CMD                16,921   May 12,2004","13/14","AURORA","03","board member","1ST DISTRICT"," 16,921","May 12,2004","BAUTISTA, PHILIP BUTCH MOLINA   BUTCH","",TRUE
"252","FARIN, GERVACIO JR. FORTALEZA   BASING                            LAKAS-CMD                16,642","13/14","AURORA","03","board member","1ST DISTRICT"," 16,642",NA,"FARIN, GERVACIO JR. FORTALEZA   BASING","",TRUE
"253","NOVERAS, JUAN II ANGALA         JUN                               LDP                      16,270","13/14","AURORA","03","board member","1ST DISTRICT"," 16,270",NA,"NOVERAS, JUAN II ANGALA","LDP",TRUE
"254","GALANDE, MOISES PIMENTEL        GAMO                              LDP                      9,998","13/14","AURORA","03","board member","1ST DISTRICT"," 9,998",NA,"GALANDE, MOISES PIMENTEL","LDP",TRUE
"255","LAURELES, GODFREY SUSADA        DOC                               LAKAS-CMD                7,712","13/14","AURORA","03","board member","1ST DISTRICT"," 7,712",NA,"LAURELES, GODFREY SUSADA","LAKAS-CMD",TRUE
"256","PALISPIS, ROMUALDO MUNAR        WALDO                             INDEPENDENT              7,467","13/14","AURORA","03","board member","1ST DISTRICT"," 7,467",NA,"PALISPIS, ROMUALDO MUNAR","INDEPENDENT",TRUE
"257","SINDAC, JOSE BELEN              JOE                               INDEPENDENT              2,385","13/14","AURORA","03","board member","1ST DISTRICT"," 2,385",NA,"SINDAC, JOSE BELEN","INDEPENDENT",TRUE
"258","VILLALUZ, MARIA TERESA MOLINA   TESSIE                            INDEPENDENT              1,428","13/14","AURORA","03","board member","1ST DISTRICT"," 1,428",NA,"VILLALUZ, MARIA TERESA MOLINA   TESSIE","",TRUE
"259","AMANSEC, NARCISO DELA CRUZ      NAR                               LAKAS-CMD                15,448   May 12,2004","13/14","AURORA","03","board member","2ND DISTRICT"," 15,448","May 12,2004","AMANSEC, NARCISO DELA CRUZ","LAKAS-CMD",TRUE
"260","MIRAN, PABLO GALOLO             THO                               LAKAS-CMD                11,237   May 12,2004","13/14","AURORA","03","board member","2ND DISTRICT"," 11,237","May 12,2004","MIRAN, PABLO GALOLO","LAKAS-CMD",TRUE
"261","PASCUA, RENATO VILLENA          ATO                               LDP                      10,900   May 12,2004","13/14","AURORA","03","board member","2ND DISTRICT"," 10,900","May 12,2004","PASCUA, RENATO VILLENA","LDP",TRUE
"262","CABAUATAN, JOSELITO SR. BLANCHE JOE                               LAKAS-CMD                10,496   May 12,2004","13/14","AURORA","03","board member","2ND DISTRICT"," 10,496","May 12,2004","CABAUATAN, JOSELITO SR. BLANCHE JOE","",TRUE
"263","TUBERA, TITO CASTRO           TITO                                LDP                      9,396","14/14","AURORA","03","board member","2ND DISTRICT"," 9,396",NA,"TUBERA, TITO CASTRO","LDP",TRUE
"264","MONTERO, RODRIGO PAGUD        ROD                                 LDP                      7,237","14/14","AURORA","03","board member","2ND DISTRICT"," 7,237",NA,"MONTERO, RODRIGO PAGUD","LDP",TRUE
"265","TUZON, NANCY BROWN            NANCY                               LAKAS-CMD                7,157","14/14","AURORA","03","board member","2ND DISTRICT"," 7,157",NA,"TUZON, NANCY BROWN","LAKAS-CMD",TRUE
"266","TIONGSON, GERMAN NUNEZ        GERRY                               LDP                      5,866","14/14","AURORA","03","board member","2ND DISTRICT"," 5,866",NA,"TIONGSON, GERMAN NUNEZ","LDP",TRUE
"267","VILLAR, DANTE CORDIAL         BALLET                                                       2,837","14/14","AURORA","03","board member","2ND DISTRICT"," 2,837",NA,"VILLAR, DANTE CORDIAL","",TRUE
"268","SALIAO, REYNALDO SALAMERA     REY                                 INDEPENDENT              2,306","14/14","AURORA","03","board member","2ND DISTRICT"," 2,306",NA,"SALIAO, REYNALDO SALAMERA","INDEPENDENT",TRUE
"269","UBONGEN, ROLANDO VILUAN       ROLLY                               INDEPENDENT              1,105","14/14","AURORA","03","board member","2ND DISTRICT"," 1,105",NA,"UBONGEN, ROLANDO VILUAN","INDEPENDENT",TRUE
"270","JIMENEZ, PRISCILLA MOGATAS    MAYANG, PRECY                       INDEPENDENT               332","14/14","AURORA","03","board member","2ND DISTRICT"," 332",NA,"JIMENEZ, PRISCILLA MOGATAS","",TRUE
