"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"270","GALINDES, DONA F.            DONA                                LAKAS NUCD-UMDP          20,230   May 18,1998","12/13","SORSOGON","05","vice governor",""," 20,230","May 18,1998","GALINDES, DONA F.","LAKAS NUCD-UMDP",TRUE
"271","TAGUM, JACINTO JR. N.        JUNIE                               LAKAS NUCD-UMDP          17,579","12/13","SORSOGON","05","vice governor",""," 17,579",NA,"TAGUM, JACINTO JR. N.","LAKAS NUCD-UMDP",TRUE
"272","ENCINAS, ANTONIO D.          TONY                                LAMMP                    16,162","12/13","SORSOGON","05","vice governor",""," 16,162",NA,"ENCINAS, ANTONIO D.","LAMMP",TRUE
"273","GIGANTONE, JOSE D.           JOE                                 LAKAS NUCD-UMDP          15,068","12/13","SORSOGON","05","vice governor",""," 15,068",NA,"GIGANTONE, JOSE D.","LAKAS NUCD-UMDP",TRUE
"274","ESCALANTE, EDMUNDO H.        ED                                  LAKAS NUCD-UMDP          14,881","12/13","SORSOGON","05","vice governor",""," 14,881",NA,"ESCALANTE, EDMUNDO H.","LAKAS NUCD-UMDP",TRUE
"275","ESTUYE, RAFAEL JR. H.        DUNGO                               LAKAS NUCD-UMDP          13,927","12/13","SORSOGON","05","vice governor",""," 13,927",NA,"ESTUYE, RAFAEL JR. H.","LAKAS NUCD-UMDP",TRUE
"276","DE VERA, TOMAS F.            PUTI                                LAMMP                    12,175","12/13","SORSOGON","05","vice governor",""," 12,175",NA,"DE VERA, TOMAS F.","LAMMP",TRUE
"277","ELIZAGA, ARTURO D.           JOY                                 LAMMP                    10,038","12/13","SORSOGON","05","vice governor",""," 10,038",NA,"ELIZAGA, ARTURO D.","LAMMP",TRUE
"278","MICHELENA, ANTONIO G.        TUNYING                             LAMMP                    9,441","12/13","SORSOGON","05","vice governor",""," 9,441",NA,"MICHELENA, ANTONIO G.","LAMMP",TRUE
"279","GARALDE, NICOLAS G.             NICK                                 LAKAS NUCD-UMDP          8,799","13/13","SORSOGON","05","vice governor",""," 8,799",NA,"GARALDE, NICOLAS G.","LAKAS NUCD-UMDP",TRUE
"280","GUAN, ANRO D.                   BOY                                  INDEPENDENT              8,765","13/13","SORSOGON","05","vice governor",""," 8,765",NA,"GUAN, ANRO D.","INDEPENDENT",TRUE
"281","GILLEGO, EDEN R.                BABY                                 LAMMP                    8,722","13/13","SORSOGON","05","vice governor",""," 8,722",NA,"GILLEGO, EDEN R.","LAMMP",TRUE
"282","DIESTA, ANTONIO F.              CINCO MO CINCO KO                    LP                       6,193","13/13","SORSOGON","05","vice governor",""," 6,193",NA,"DIESTA, ANTONIO F.","LP",TRUE
"283","FULAY, ERNESTO E.               ERNIE                                LAKAS NUCD-UMDP          6,162","13/13","SORSOGON","05","vice governor",""," 6,162",NA,"FULAY, ERNESTO E.","LAKAS NUCD-UMDP",TRUE
"284","PRIMO, ARTURO G.                TOR                                  LP                       5,919","13/13","SORSOGON","05","vice governor",""," 5,919",NA,"PRIMO, ARTURO G.","LP",TRUE
"285","ENCINARES, BENJAMIN JR. E.      BEN                                  LP                       5,423","13/13","SORSOGON","05","vice governor",""," 5,423",NA,"ENCINARES, BENJAMIN JR. E.","LP",TRUE
"286","LOPEZ, FORTUNATO F.             BOBBY                                LAKAS NUCD-UMDP          4,511","13/13","SORSOGON","05","vice governor",""," 4,511",NA,"LOPEZ, FORTUNATO F.","LAKAS NUCD-UMDP",TRUE
"287","GOTIS, NESTOR F.                NESTOR                               REPORMA                  3,474","13/13","SORSOGON","05","vice governor",""," 3,474",NA,"GOTIS, NESTOR F.","REPORMA",TRUE
"288","FELLONE, SANTIAGO E.            TIAGO                                LP                       2,954","13/13","SORSOGON","05","vice governor",""," 2,954",NA,"FELLONE, SANTIAGO E.","LP",TRUE
"289","GERNALE, ARTURO G.              TORING                               INDEPENDENT              2,398","13/13","SORSOGON","05","vice governor",""," 2,398",NA,"GERNALE, ARTURO G.","INDEPENDENT",TRUE
"290","RAMOS, SAMSON G.                SAMMY                                REPORMA                  1,354","13/13","SORSOGON","05","vice governor",""," 1,354",NA,"RAMOS, SAMSON G.","REPORMA",TRUE
"291","LESABA, FELICIANO JR. B.        LONLOY                               INDEPENDENT              1,002","13/13","SORSOGON","05","vice governor",""," 1,002",NA,"LESABA, FELICIANO JR. B.","INDEPENDENT",TRUE
"292","MUYOT, ROMULO F.                MULING                               LP                        886","13/13","SORSOGON","05","vice governor",""," 886",NA,"MUYOT, ROMULO F.","LP",TRUE
