"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"284","GUASA, PATERNO A.                                           LAKAS-NUCD               9,209","13/16","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 9,209",NA,"GUASA, PATERNO A.","",TRUE
"285","ALCISO, MAMERTO JR. B.                                      LP-PDP                   8,746","13/16","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 8,746",NA,"ALCISO, MAMERTO JR. B.","",TRUE
"286","BABANO, WILFREDO E.                                         NP                       7,261","13/16","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 7,261",NA,"BABANO, WILFREDO E.","",TRUE
"287","VERANO, OSIAS Y.                                            INDEPENDENT              2,726","13/16","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 2,726",NA,"VERANO, OSIAS Y.","",TRUE
"288","GUMATAS, ROSITA G.                                          KBL                      1,057","13/16","SURIGAO DEL SUR","11","congressman","2ND DISTRICT"," 1,057",NA,"GUMATAS, ROSITA G.","",TRUE
"289","MURILLO, PRIMO T.           PRIM                            NP                       49,481   May 22,1992","13/16","SURIGAO DEL SUR","11","governor",""," 49,481","May 22,1992","MURILLO, PRIMO T.","NP",TRUE
"290","PIMENTEL, FELICIDAD T.                                      LDP                      35,921","13/16","SURIGAO DEL SUR","11","governor",""," 35,921",NA,"PIMENTEL, FELICIDAD T.","",TRUE
"291","CEJOCO, SALVACION C.                                        NPC/PP                   30,148","13/16","SURIGAO DEL SUR","11","governor",""," 30,148",NA,"CEJOCO, SALVACION C.","",TRUE
"292","IRIZARI, ELIAS C.                                           LP-PDP                   14,012","13/16","SURIGAO DEL SUR","11","governor",""," 14,012",NA,"IRIZARI, ELIAS C.","",TRUE
"293","YU, BENJAMIN T.                                             NUCD-LAKAS EDSA          8,105","13/16","SURIGAO DEL SUR","11","governor",""," 8,105",NA,"YU, BENJAMIN T.","",TRUE
"294","MARTINEZ, JOSE JR M.                                        KBL                      2,616","13/16","SURIGAO DEL SUR","11","governor",""," 2,616",NA,"MARTINEZ, JOSE JR M.","",TRUE
"295","GUMTANG, JAIDELINA U.                                       KBL                      1,325","13/16","SURIGAO DEL SUR","11","governor",""," 1,325",NA,"GUMTANG, JAIDELINA U.","",TRUE
"296","SILVOSA, ELEUTERIO P.                                       PRP                       666","13/16","SURIGAO DEL SUR","11","governor",""," 666",NA,"SILVOSA, ELEUTERIO P.","",TRUE
"297","MAGNO, JESUS R.             JESS                            NPC                      30,639   May 22,1992","13/16","SURIGAO DEL SUR","11","vice governor",""," 30,639","May 22,1992","MAGNO, JESUS R.","NPC",TRUE
"298","LUMANAO, MARIO T.                                           LP-PDP                   29,711","13/16","SURIGAO DEL SUR","11","vice governor",""," 29,711",NA,"LUMANAO, MARIO T.","",TRUE
"299","DARUCA, MARCELINO C.                                        LDP                      28,855","13/16","SURIGAO DEL SUR","11","vice governor",""," 28,855",NA,"DARUCA, MARCELINO C.","",TRUE
"300","ANDAL, NATIVIDAD S.                                         NP                       25,615","13/16","SURIGAO DEL SUR","11","vice governor",""," 25,615",NA,"ANDAL, NATIVIDAD S.","",TRUE
"301","CORVERA, MARIO F.                                           NUCD                     6,882","13/16","SURIGAO DEL SUR","11","vice governor",""," 6,882",NA,"CORVERA, MARIO F.","",TRUE
"302","VARGAS, LUCIANO JR. E.                                      KBL                      1,794","13/16","SURIGAO DEL SUR","11","vice governor",""," 1,794",NA,"VARGAS, LUCIANO JR. E.","",TRUE
"303","ALZATE, DOMENCITO JR. -                                        KBL                       466","14/16","SURIGAO DEL SUR","11","vice governor",""," 466",NA,"ALZATE, DOMENCITO JR. -","",TRUE
"304","ATACADOR, MARIANO R.          MAR                              NP                       24,388   May 22,1992","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 24,388","May 22,1992","ATACADOR, MARIANO R.","NP",TRUE
"305","IRIZARI, FLORITA H.           POLET                            NP                       23,113   May 22,1992","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 23,113","May 22,1992","IRIZARI, FLORITA H.","NP",TRUE
"306","ARREZA, WENCESLAO R.          ESLAO                            NP                       17,608   May 22,1992","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 17,608","May 22,1992","ARREZA, WENCESLAO R.","NP",TRUE
"307","KINDICA, EUFRONIO T.          PRONING                          LDP                      16,917   May 22,1992","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 16,917","May 22,1992","KINDICA, EUFRONIO T.","LDP",TRUE
"308","VALEROSO, MATIAS A.           MAT                              LDP                      13,805   July 21,1992","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 13,805","July 21,1992","VALEROSO, MATIAS A.","LDP",TRUE
"309","ALVIZO, CARLITO U.                                             NP                       10,602","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 10,602",NA,"ALVIZO, CARLITO U.","",TRUE
"310","DONASCO, TERESITA P.                                           LAKAS-NUCD               10,537","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 10,537",NA,"DONASCO, TERESITA P.","",TRUE
"311","PEREZ, BARTOLOME M.                                            LDP                      10,222","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 10,222",NA,"PEREZ, BARTOLOME M.","",TRUE
"312","LAYNO, ENRIQUE C.                                              LDP                      9,988","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 9,988",NA,"LAYNO, ENRIQUE C.","",TRUE
"313","DUMAGAN, JOSE JR -                                             NPC-PP                   9,640","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 9,640",NA,"DUMAGAN, JOSE JR -","",TRUE
"314","RESUS, BERNARDITA R.                                           NPC                      8,191","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 8,191",NA,"RESUS, BERNARDITA R.","",TRUE
"315","SUAREZ, VICENTE L.                                             LP-PDP                   7,879","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 7,879",NA,"SUAREZ, VICENTE L.","",TRUE
"316","BUNIEL, TERESITO C.                                            LP-PDP                   7,114","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 7,114",NA,"BUNIEL, TERESITO C.","",TRUE
"317","NOSENAS, LORETO P.                                             LP-PDP                   6,030","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 6,030",NA,"NOSENAS, LORETO P.","",TRUE
"318","CORVERA, CECILIO C.                                            LP                       5,424","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 5,424",NA,"CORVERA, CECILIO C.","",TRUE
"319","SULLANO, JUAN M.                                               NPC/PP                   5,124","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 5,124",NA,"SULLANO, JUAN M.","",TRUE
"320","YUBENGSING, ROGELIO C.                                         NUCD-LAKAS TAO           4,563","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 4,563",NA,"YUBENGSING, ROGELIO C.","",TRUE
"321","PLAZA, PACIANO M.                                              NPC                      4,526","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 4,526",NA,"PLAZA, PACIANO M.","",TRUE
"322","BAT-AO, CESAR SR A.                                            NUCD                     4,447","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 4,447",NA,"BAT-AO, CESAR SR A.","",TRUE
"323","OSORIO, DESIDERIO SR. F.                                       KBL                      3,802","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 3,802",NA,"OSORIO, DESIDERIO SR. F.","",TRUE
"324","CAMMAYO, RAFAEL O.                                             KBL                      3,728","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 3,728",NA,"CAMMAYO, RAFAEL O.","",TRUE
"325","POLINAR, BLAS JR A.                                            KBL                      3,370","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 3,370",NA,"POLINAR, BLAS JR A.","",TRUE
"326","ALTRECHA, FABIO G.                                             NPC                      2,933","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 2,933",NA,"ALTRECHA, FABIO G.","",TRUE
"327","SUMOD-ONG, ELPIDIO C.                                          INDEPENDENT              2,817","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 2,817",NA,"SUMOD-ONG, ELPIDIO C.","",TRUE
"328","MONTERO, NORMA T.                                              INDEPENDENT              2,754","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 2,754",NA,"MONTERO, NORMA T.","",TRUE
"329","PIMENTEL, ANTONIO T.                                           NUCD                     1,760","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 1,760",NA,"PIMENTEL, ANTONIO T.","",TRUE
"330","VELASQUEZ, BIENVENIDO C.                                       KBL                       925","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 925",NA,"VELASQUEZ, BIENVENIDO C.","",TRUE
"331","SAGA, GERALDO Q.                                               PRP                       281","14/16","SURIGAO DEL SUR","11","board member","1ST DISTRICT"," 281",NA,"SAGA, GERALDO Q.","",TRUE
"332","LAYNO, DIOSDADO M.            DADOS                            LDP                      23,419   May 22,1992","14/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 23,419","May 22,1992","LAYNO, DIOSDADO M.","LDP",TRUE
"333","AUSTRIA, TEOFISTO G.          TEO                              LDP                      16,345   May 22,1992","14/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 16,345","May 22,1992","AUSTRIA, TEOFISTO G.","LDP",TRUE
"334","CANEDO, TITO III A.           RICO                             NP/PP                    13,987   May 22,1992","14/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 13,987","May 22,1992","CANEDO, TITO III A.","NP/PP",TRUE
"335","COSMIANO, JULIO L.            JULIE                          NPC/PP                   11,776   May 22,1992","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 11,776","May 22,1992","COSMIANO, JULIO L.","NPC/PP",TRUE
"336","SERATE, YOLANDO M.            LANDO                          LDP                      10,038   July 21,1992","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 10,038","July 21,1992","SERATE, YOLANDO M.","LDP",TRUE
"337","BASANEZ, HERCULANO-I O.                                      NPC                      9,898","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 9,898",NA,"BASANEZ, HERCULANO-I O.","",TRUE
"338","SALANG, MA. NYMPHA C.                                        NPC                      9,376","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 9,376",NA,"SALANG, MA. NYMPHA C.","",TRUE
"339","MORGADO, GERVACIO C.                                         LDP                      8,473","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 8,473",NA,"MORGADO, GERVACIO C.","",TRUE
"340","CUYNO, MAGNO S.                                              LP                       7,867","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 7,867",NA,"CUYNO, MAGNO S.","",TRUE
"341","MONTERO, FROILAN C.                                          NPC-PP                   7,722","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 7,722",NA,"MONTERO, FROILAN C.","",TRUE
"342","BUNIEL, SUSEPATRO C.                                         PDP LABAN                7,609","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 7,609",NA,"BUNIEL, SUSEPATRO C.","",TRUE
"343","TOYCO, JOSE SR L.                                            LP                       7,389","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 7,389",NA,"TOYCO, JOSE SR L.","",TRUE
"344","EVANGELIO, WILFREDO S.                                       LP-PDP LABAN             7,102","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 7,102",NA,"EVANGELIO, WILFREDO S.","",TRUE
"345","LIM, PURIFICACION D.                                         NUCD                     6,580","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 6,580",NA,"LIM, PURIFICACION D.","",TRUE
"346","REYES, MANUEL P.                                             NP                       5,732","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 5,732",NA,"REYES, MANUEL P.","",TRUE
"347","VERANO, DOMINGO D.                                           LP-PDP LABAN             5,143","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 5,143",NA,"VERANO, DOMINGO D.","",TRUE
"348","LACSON, WILMA B.                                             NP                       4,415","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 4,415",NA,"LACSON, WILMA B.","",TRUE
"349","GANANCIAL, EPIFANIO E.                                       PDP LABAN                3,955","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 3,955",NA,"GANANCIAL, EPIFANIO E.","",TRUE
"350","JUARBAL, FERDINAND V.                                        NUCD                     3,568","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 3,568",NA,"JUARBAL, FERDINAND V.","",TRUE
"351","BARRIOS, RICARDO JR. -                                       NUCD-LAKAS EDSA          3,398","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 3,398",NA,"BARRIOS, RICARDO JR. -","",TRUE
"352","INDOYON, EBRENCIO SR. V.                                     NUCD-LAKAS EDSA          2,936","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 2,936",NA,"INDOYON, EBRENCIO SR. V.","",TRUE
"353","EBONA, ROSITA B.                                             KBL                      2,024","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 2,024",NA,"EBONA, ROSITA B.","",TRUE
"354","HUISO, EDUARDO G.                                            PDP-LABAN                1,970","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 1,970",NA,"HUISO, EDUARDO G.","",TRUE
"355","GRINO, BENEDICTO O.                                          KBL                      1,519","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 1,519",NA,"GRINO, BENEDICTO O.","",TRUE
"356","MASANGKAY, VITALIANO A.                                      INDEPENDENT              1,187","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 1,187",NA,"MASANGKAY, VITALIANO A.","",TRUE
"357","CAHILOG, EMMANUEL P.                                         INDEPENDENT              1,113","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 1,113",NA,"CAHILOG, EMMANUEL P.","",TRUE
"358","CARTICIANO, ROSENDO M.                                       KBL                      1,066","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 1,066",NA,"CARTICIANO, ROSENDO M.","",TRUE
"359","MERINO, WILFREDO L.                                          INDEPENDENT               645","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 645",NA,"MERINO, WILFREDO L.","",TRUE
"360","OBRIAL, FULDENCIO V.                                         KBL                       624","15/16","SURIGAO DEL SUR","11","board member","2ND DISTRICT"," 624",NA,"OBRIAL, FULDENCIO V.","",TRUE
"361","*CHIONGBIAN, PRISCILLA L.      PRISCY                          LAKAS-NUCD               35,895 November 22,1992 November 21, 1992 LOCAL ELECTIONS","16/16","SARANGANI","11","governor",""," 35,895","November 22,1992","*CHIONGBIAN, PRISCILLA L.","LAKAS-NUCD",TRUE
"362","*ESCOBAR, MIGUEL D.            MIKE                            LAKAS-NUCD               32,172 November 22,1992 November 21, 1992 LOCAL ELECTIONS","16/16","SARANGANI","11","vice governor",""," 32,172","November 22,1992","*ESCOBAR, MIGUEL D.","LAKAS-NUCD",TRUE
"363","*YAP, ENRIQUE JR. B.           YOYONG                          LAKAS-NUCD               10,816 November 22,1992 November 21, 1992 LOCAL ELECTIONS","16/16","SARANGANI","11","board member","1ST DISTRICT"," 10,816","November 22,1992","*YAP, ENRIQUE JR. B.","LAKAS-NUCD",TRUE
"364","*ANDANG, ESMAEL U.                                             -                        8,291  November 22,1992                - do -","16/16","SARANGANI","11","board member","1ST DISTRICT"," 8,291","November 22,1992","*ANDANG, ESMAEL U.","-",FALSE
"365","*LANTINGAN, RAFAEL E.          RAFFY                           LAKAS-NUCD               7,657  November 22,1992                - do -","16/16","SARANGANI","11","board member","1ST DISTRICT"," 7,657","November 22,1992","*LANTINGAN, RAFAEL E.","LAKAS-NUCD",TRUE
"366","*CORSAME, ARSENIO JR. L.       JUN                             NP                       7,290  November 22,1992                - do -","16/16","SARANGANI","11","board member","1ST DISTRICT"," 7,290","November 22,1992","*CORSAME, ARSENIO JR. L.","NP",TRUE
"367","*FALGUI, RAMON T.              MON                             LAKAS-NUCD               18,602 November 22,1992 November 21, 1992 LOCAL ELECTIONS","16/16","SARANGANI","11","board member","2ND DISTRICT"," 18,602","November 22,1992","*FALGUI, RAMON T.","LAKAS-NUCD",TRUE
"368","*RUDES, MARGIE P.              MARGIE                          LAKAS-NUCD               16,802 November 22,1992                - do -","16/16","SARANGANI","11","board member","2ND DISTRICT"," 16,802","November 22,1992","*RUDES, MARGIE P.","LAKAS-NUCD",TRUE
"369","*LOPEZ, BELEN P.               BELEN                           LAKAS-NUCD               16,760 November 22,1992                - do -","16/16","SARANGANI","11","board member","2ND DISTRICT"," 16,760","November 22,1992","*LOPEZ, BELEN P.","LAKAS-NUCD",TRUE
"370","*YOUNG, GEORGE JR. P.          JUN                             LAKAS-NUCD               15,360 November 22,1992                - do -","16/16","SARANGANI","11","board member","2ND DISTRICT"," 15,360","November 22,1992","*YOUNG, GEORGE JR. P.","LAKAS-NUCD",TRUE
