"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"303","PUEY, VICTOR H.              VIC                            LP                       22,243   May 20,1992","12/14","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 22,243","May 20,1992","PUEY, VICTOR H.","LP",TRUE
"304","LOPEZ, EUSEBIO C.                                           LAKAS-NUCD               19,157","12/14","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 19,157",NA,"LOPEZ, EUSEBIO C.","",TRUE
"305","KATALBAS, RICARDO G.                                        NP                       16,840","12/14","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 16,840",NA,"KATALBAS, RICARDO G.","",TRUE
"306","JAVELOSA, GERARDO R.                                        KBL                       918","12/14","NEGROS OCCIDENTAL","06","board member","2ND DISTRICT"," 918",NA,"JAVELOSA, GERARDO R.","",TRUE
"307","VILLANUEVA, EDITH Y.         EDITH                          LAKAS-NUCD               41,219   May 27,1992","12/14","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 41,219","May 27,1992","VILLANUEVA, EDITH Y.","LAKAS-NUCD",TRUE
"308","SUAREZ, MICHAEL K.           MIKE                           LAKAS-NUCD               37,307   May 27,1992","12/14","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 37,307","May 27,1992","SUAREZ, MICHAEL K.","LAKAS-NUCD",TRUE
"309","KO, ANTONIO KINGIT -                                        NPC                      33,305","12/14","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 33,305",NA,"KO, ANTONIO KINGIT -","",TRUE
"310","MARAVILLA, EDGARDO B.                                       LDP                      27,505","12/14","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 27,505",NA,"MARAVILLA, EDGARDO B.","",TRUE
"311","GASTON, ALLAN G.                                            KBL                      24,791","12/14","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 24,791",NA,"GASTON, ALLAN G.","",TRUE
"312","TRIBACO, DANIEL M.                                          LDP                      15,508","12/14","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 15,508",NA,"TRIBACO, DANIEL M.","",TRUE
"313","LAMONTE, NEMENCIO B.                                        PRP                      2,800","12/14","NEGROS OCCIDENTAL","06","board member","3RD DISTRICT"," 2,800",NA,"LAMONTE, NEMENCIO B.","",TRUE
"314","AGUIRRE, MARCELO JR. G.      NONOY                          NPC                      38,714   May 18,1992","12/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 38,714","May 18,1992","AGUIRRE, MARCELO JR. G.","NPC",TRUE
"315","COLMENARES, JESUS S.         TONG-TONG                          NPC                      34,499   May 18,1992","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 34,499","May 18,1992","COLMENARES, JESUS S.","NPC",TRUE
"316","ROJO, MARLON B.                                                 LAKAS-NUCD               30,649","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 30,649",NA,"ROJO, MARLON B.","",TRUE
"317","ALDEGUER, JULIO JR. F.                                          LAKAS-NUCD               26,879","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 26,879",NA,"ALDEGUER, JULIO JR. F.","",TRUE
"318","VALENZUELA, MATEO A.                                            LDP                      13,794","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 13,794",NA,"VALENZUELA, MATEO A.","",TRUE
"319","JAVELLANA, JULIO C.                                             NP                       5,731","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 5,731",NA,"JAVELLANA, JULIO C.","",TRUE
"320","DELES, ROMULO A.                                                LDP                      4,868","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 4,868",NA,"DELES, ROMULO A.","",TRUE
"321","QUITLO, RAFAEL M.                                               NP                       4,570","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 4,570",NA,"QUITLO, RAFAEL M.","",TRUE
"322","CORRAL, NAPOLEON M.                                             KBL                       585","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 585",NA,"CORRAL, NAPOLEON M.","",TRUE
"323","EUPRATAN, JOVY -                                                KBL                       475","13/14","NEGROS OCCIDENTAL","06","board member","4TH DISTRICT"," 475",NA,"EUPRATAN, JOVY -","",TRUE
"324","TUVILLA, MA. SOCORRO Y.      NENIT                              INDEPENDENT              27,524   May 25,1992","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 27,524","May 25,1992","TUVILLA, MA. SOCORRO Y.","INDEPENDENT",TRUE
"325","YULO, GREGORIO M.            GOYO                               NPC                      19,040   May 25,1992","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 19,040","May 25,1992","YULO, GREGORIO M.","NPC",TRUE
"326","MONTERO, LUIS M.                                                LDP                      16,889","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 16,889",NA,"MONTERO, LUIS M.","",TRUE
"327","COLMENARES, ANGELITO L.                                         NPC                      16,429","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 16,429",NA,"COLMENARES, ANGELITO L.","",TRUE
"328","GABAYERON, FERNANDO G.                                          NP                       15,800","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 15,800",NA,"GABAYERON, FERNANDO G.","",TRUE
"329","COSCOLLUELA, ELIAS H.                                           LAKAS-NUCD               15,152","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 15,152",NA,"COSCOLLUELA, ELIAS H.","",TRUE
"330","GANZON, CARLOS S.                                               LP                       8,894","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 8,894",NA,"GANZON, CARLOS S.","",TRUE
"331","HENARES, FIDEL A.                                               LAKAS-NUCD               7,928","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 7,928",NA,"HENARES, FIDEL A.","",TRUE
"332","YULO, NONY M.                                                   NP                       7,909","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 7,909",NA,"YULO, NONY M.","",TRUE
"333","VERDE, PADERES S.                                               LDP                      5,195","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 5,195",NA,"VERDE, PADERES S.","",TRUE
"334","ALPON, CRISANTO JR. E.                                          PMP                      3,224","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 3,224",NA,"ALPON, CRISANTO JR. E.","",TRUE
"335","JUDILLA, AUGUSTO C.                                             KBL                      1,576","13/14","NEGROS OCCIDENTAL","06","board member","5TH DISTRICT"," 1,576",NA,"JUDILLA, AUGUSTO C.","",TRUE
"336","ALVAREZ, GENARO JR. M.       LIN-AC                             LAKAS-NUCD               43,668   May 21,1992","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 43,668","May 21,1992","ALVAREZ, GENARO JR. M.","LAKAS-NUCD",TRUE
"337","SERNA, ENRIQUE JR. M.        DOC                                KBL-NPC-PP               18,258   May 21,1992","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 18,258","May 21,1992","SERNA, ENRIQUE JR. M.","KBL-NPC-PP",TRUE
"338","NOVERO, REYNALDO JR. S.                                         LDP                      18,249","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 18,249",NA,"NOVERO, REYNALDO JR. S.","",TRUE
"339","RELIQUIAS, APRONIANO A.                                         LAKAS-NUCD               13,364","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 13,364",NA,"RELIQUIAS, APRONIANO A.","",TRUE
"340","CHAVEZ, MARIO M.                                                LDP                      11,306","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 11,306",NA,"CHAVEZ, MARIO M.","",TRUE
"341","PADILLA, LUIS T.                                                NPC-PP                   11,306","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 11,306",NA,"PADILLA, LUIS T.","",TRUE
"342","CORDERO, ELMER REX G.                                           PDP                      7,387","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 7,387",NA,"CORDERO, ELMER REX G.","",TRUE
"343","BASIAO, JERRY P.                                                LP-PDP                   6,902","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 6,902",NA,"BASIAO, JERRY P.","",TRUE
"344","YAP, JOSE HORACE C.                                             INDEPENDENT              1,941","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 1,941",NA,"YAP, JOSE HORACE C.","",TRUE
"345","ALVIOR, ARTHUR SR. T.                                           KBL                      1,113","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 1,113",NA,"ALVIOR, ARTHUR SR. T.","",TRUE
"346","CABAYLO, JOSE N.                                                KBL                       319","13/14","NEGROS OCCIDENTAL","06","board member","6TH DISTRICT"," 319",NA,"CABAYLO, JOSE N.","",TRUE
"347","GUANZON, ROMEO G.         ROMING                          LDP                      63,320   May 20,1992","14/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 63,320","May 20,1992","GUANZON, ROMEO G.","LDP",TRUE
"348","ABASTILLAS, ALEX A.                                       KBL                        0","14/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 0",NA,"ABASTILLAS, ALEX A.",NA,NA
"349","AMANTE, FELIX P.                                          KBL                        0","14/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 0",NA,"AMANTE, FELIX P.",NA,NA
"350","BARREDO, KENNETH M.                                       NPC                        0","14/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 0",NA,"BARREDO, KENNETH M.",NA,NA
"351","DUDERO, VINCENT L.                                        INDEPENDENT                0","14/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 0",NA,"DUDERO, VINCENT L.",NA,NA
"352","VILLAFLOR, ARTURO A.                                      INDEPENDENT                0","14/14","NEGROS OCCIDENTAL","06","congressman","6TH DISTRICT"," 0",NA,"VILLAFLOR, ARTURO A.",NA,NA
