"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"288","CARINO, ALEGRIA V.           INDAY                           LAKAS-NUCD               23,895   June 30,1992","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 23,895","June 30,1992","CARINO, ALEGRIA V.","LAKAS-NUCD",TRUE
"289","PACTOLIN, RODOLFO D.         RUDY                            LAKAS-NUCD               20,031   June 30,1992","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 20,031","June 30,1992","PACTOLIN, RODOLFO D.","LAKAS-NUCD",TRUE
"290","CAYANONG, LEOPOLDO D.                                        NPC                      17,173","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 17,173",NA,"CAYANONG, LEOPOLDO D.","",TRUE
"291","PAPA, RODOLFO E.                                             PP-NPC                   14,164","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 14,164",NA,"PAPA, RODOLFO E.","",TRUE
"292","DELOS REYES, MARIO A.                                        NUCD                     13,845","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 13,845",NA,"DELOS REYES, MARIO A.","",TRUE
"293","TIU, JULIO L.                                                LAKAS TAO/NUCD/UMDP      11,499","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 11,499",NA,"TIU, JULIO L.","LAKAS TAO/NUCD/UMDP",FALSE
"294","ALEGRADO, MIGUELA R.                                         KBL                      10,256","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 10,256",NA,"ALEGRADO, MIGUELA R.","",TRUE
"295","BERNAD, EDUARDO -                                            KBL                      9,120","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 9,120",NA,"BERNAD, EDUARDO -","",TRUE
"296","RAMOS, FELIMON R.                                            LDP                      7,109","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 7,109",NA,"RAMOS, FELIMON R.","",TRUE
"297","SELARAS, CHAPAN B.                                           LDP                      4,981","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 4,981",NA,"SELARAS, CHAPAN B.","",TRUE
"298","DUNGOG, DIONISIO P.                                          LDP                      4,226","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 4,226",NA,"DUNGOG, DIONISIO P.","",TRUE
"299","TUAL, DOMINGO S.                                             KBL                      3,994","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 3,994",NA,"TUAL, DOMINGO S.","",TRUE
"300","TORRES, MANUEL S.                                            NP                       3,713","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 3,713",NA,"TORRES, MANUEL S.","",TRUE
"301","LEE, ANTERO A.                                               KBL                      3,643","12/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 3,643",NA,"LEE, ANTERO A.","",TRUE
"302","SAZON, PATERNO L.                                     KBL                      2,524","13/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 2,524",NA,"SAZON, PATERNO L.","",TRUE
"303","ABUTON, JORGE C.                                      NP                       2,007","13/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 2,007",NA,"ABUTON, JORGE C.","",TRUE
"304","MONTALBAN, WENIFREDO N.                               NP                        794","13/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 794",NA,"MONTALBAN, WENIFREDO N.","",TRUE
"305","ORTIZ, EFREN P.                                       PMP                       775","13/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 775",NA,"ORTIZ, EFREN P.","",TRUE
"306","GARING, ROMEO A.                                      PMP                       542","13/19","MISAMIS OCCIDENTAL","10","board member","2ND DISTRICT"," 542",NA,"GARING, ROMEO A.","",TRUE
"307","CEZAR, HOMOBONO T.           BONO                             LDP                      37,272   May 21,1992","14/19","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 37,272","May 21,1992","CEZAR, HOMOBONO T.","LDP",TRUE
"308","PELAEZ, ISACIO A.                                             PDP                      27,129","14/19","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 27,129",NA,"PELAEZ, ISACIO A.","",TRUE
"309","ACENAS, FELIPE JR. P.                                         LAKAS-NUCD               9,688","14/19","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 9,688",NA,"ACENAS, FELIPE JR. P.","",TRUE
"310","MEDIANTE, DEMOSTHENES SR. V.                                  NP                       1,778","14/19","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 1,778",NA,"MEDIANTE, DEMOSTHENES SR. V.","",TRUE
"311","POLINAR, EDGAR A.                                             KBL-INDEPENDENT           172","14/19","MISAMIS ORIENTAL","10","congressman","1ST DISTRICT"," 172",NA,"POLINAR, EDGAR A.","",TRUE
"312","CHAVEZ, VICTORICO L.         CONCOY                           LDP                      37,765   May 21,1992","14/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 37,765","May 21,1992","CHAVEZ, VICTORICO L.","LDP",TRUE
"313","GAPUZ, FREDERICO N.                                           PDP-LABAN/LP             24,423","14/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 24,423",NA,"GAPUZ, FREDERICO N.","",TRUE
"314","BACULIO, AUGUSTO H.                                           INDEPENDENT              21,041","14/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 21,041",NA,"BACULIO, AUGUSTO H.","",TRUE
"315","CABELTES, TEDDY SR. S.                                        LAKAS-NUCD               3,168","14/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 3,168",NA,"CABELTES, TEDDY SR. S.","",TRUE
"316","JARDIN, GALDINO SR. B.                                        LP-PDP                   1,164","14/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 1,164",NA,"JARDIN, GALDINO SR. B.","",TRUE
"317","REQUINO, CRISANTO J                                           KBL                       113","14/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 113",NA,"REQUINO, CRISANTO J","",TRUE
"318","EMANO, VICENTE Y.            DONGKOY                          PDP-LP                   97,439   May 21,1992","14/19","MISAMIS ORIENTAL","10","governor",""," 97,439","May 21,1992","EMANO, VICENTE Y.","PDP-LP",TRUE
"319","FERNANDEZ, JOHN L.                                            LDP                      59,763","14/19","MISAMIS ORIENTAL","10","governor",""," 59,763",NA,"FERNANDEZ, JOHN L.","",TRUE
"320","PADERANGA, MIGUEL P.                                          NUCD                     15,246","14/19","MISAMIS ORIENTAL","10","governor",""," 15,246",NA,"PADERANGA, MIGUEL P.","",TRUE
"321","PACANA, FERNANDO JR. B.                                       KBL                      2,336","14/19","MISAMIS ORIENTAL","10","governor",""," 2,336",NA,"PACANA, FERNANDO JR. B.","",TRUE
"322","SABIO, CRISANTO M.                                            KBL                      1,592","14/19","MISAMIS ORIENTAL","10","governor",""," 1,592",NA,"SABIO, CRISANTO M.","",TRUE
"323","PO, MANUEL A.                                                 PGP                       269","14/19","MISAMIS ORIENTAL","10","governor",""," 269",NA,"PO, MANUEL A.","",TRUE
"324","DE JESUS, MIGUEL J.          MIKE                             PDP-LABAN/LP             85,775   May 21,1992","14/19","MISAMIS ORIENTAL","10","vice governor",""," 85,775","May 21,1992","DE JESUS, MIGUEL J.","PDP-LABAN/LP",TRUE
"325","ROMUALDO, LIBRADO C.                                          LDP                      41,814","14/19","MISAMIS ORIENTAL","10","vice governor",""," 41,814",NA,"ROMUALDO, LIBRADO C.","",TRUE
"326","ALFECHE, ELISEO Y.                                            NUCD/FARMERS PARTY       10,731","14/19","MISAMIS ORIENTAL","10","vice governor",""," 10,731",NA,"ALFECHE, ELISEO Y.","NUCD/FARMERS PARTY",FALSE
"327","ROA, CECILIA S.                                               KBL                      3,272","14/19","MISAMIS ORIENTAL","10","vice governor",""," 3,272",NA,"ROA, CECILIA S.","",TRUE
"328","VALMORES, AARON B.                                            KBL                      1,637","14/19","MISAMIS ORIENTAL","10","vice governor",""," 1,637",NA,"VALMORES, AARON B.","",TRUE
"329","ZAGADO, ROMELYTO S.                                           INDEPENDENT              1,630","14/19","MISAMIS ORIENTAL","10","vice governor",""," 1,630",NA,"ZAGADO, ROMELYTO S.","",TRUE
"330","SERIÑA, VICTORICO P.         VIC                              PDP-LABAN/LP             23,805   May 21,1992","14/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 23,805","May 21,1992","SERIÑA, VICTORICO P.","PDP-LABAN/LP",TRUE
"331","PINEDA, JUANILIO T.          LOLONG                            LDP                      23,130   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 23,130","May 21,1992","PINEDA, JUANILIO T.","LDP",TRUE
"332","MORENO, IGNACIO B.           SONNY                             PDP-LABAN/LP             22,348   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 22,348","May 21,1992","MORENO, IGNACIO B.","PDP-LABAN/LP",TRUE
"333","GUIBONE, NOEL P.             OLING                             PDP-LABAN/LP             22,223   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 22,223","May 21,1992","GUIBONE, NOEL P.","PDP-LABAN/LP",TRUE
"334","ROA, MICHAEL M.              MIKE                              LDP                      19,475   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 19,475","May 21,1992","ROA, MICHAEL M.","LDP",TRUE
"335","BABAYLAN, MODESTO C.                                           LDP                      17,922","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 17,922",NA,"BABAYLAN, MODESTO C.","",TRUE
"336","OLIVEROS, IRIS G.                                              LP-PDP                   17,314","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 17,314",NA,"OLIVEROS, IRIS G.","",TRUE
"337","TORRECAMPO, JOCELYN P.                                         LP-PDP                   16,383","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 16,383",NA,"TORRECAMPO, JOCELYN P.","",TRUE
"338","CAINA, MERLIN P.                                               LDP                      14,767","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 14,767",NA,"CAINA, MERLIN P.","",TRUE
"339","PARAGUYA, ANIANO H.                                            LDP                      13,431","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 13,431",NA,"PARAGUYA, ANIANO H.","",TRUE
"340","PELAEZ, JAIME E.                                               LAKAS-NUCD               9,905","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 9,905",NA,"PELAEZ, JAIME E.","",TRUE
"341","OLANO, BALDOMERO P.                                            NUCD                     9,598","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 9,598",NA,"OLANO, BALDOMERO P.","",TRUE
"342","SALCEDO, ERASTO D.                                             LAKAS TAO-NUCD           7,413","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 7,413",NA,"SALCEDO, ERASTO D.","",TRUE
"343","MIRA, PLACIDO G.                                               LAKAS-NUCD               6,458","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 6,458",NA,"MIRA, PLACIDO G.","",TRUE
"344","TY, RICHARD L.                                                 LAKAS-NUCD               5,018","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 5,018",NA,"TY, RICHARD L.","",TRUE
"345","MARCOSO, ERNESTO V.                                            NP                       3,015","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 3,015",NA,"MARCOSO, ERNESTO V.","",TRUE
"346","MEDIANTE, DEMOSTHENES JR A.                                    NP                       2,853","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 2,853",NA,"MEDIANTE, DEMOSTHENES JR A.","",TRUE
"347","PELAEZ, JEORGE A.                                              INDEPENDENT              2,260","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 2,260",NA,"PELAEZ, JEORGE A.","",TRUE
"348","TAGARDA, ALEXANDER Z.                                          KBL                      2,066","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 2,066",NA,"TAGARDA, ALEXANDER Z.","",TRUE
"349","GALLARDO, VICTORINO -                                          KBL                       804","15/19","MISAMIS ORIENTAL","10","board member","1ST DISTRICT"," 804",NA,"GALLARDO, VICTORINO -","",TRUE
"350","CABANLAS, EDGAR S.           ED                                PDP-LABAN/LP             30,075   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 30,075","May 21,1992","CABANLAS, EDGAR S.","PDP-LABAN/LP",TRUE
"351","CASIÑO, VICTOR A.            AKIE                              PDP-LABAN/LP             27,181   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 27,181","May 21,1992","CASIÑO, VICTOR A.","PDP-LABAN/LP",TRUE
"352","LAGROSAS, DOMININO R.        DOMING                            PDP-LABAN/LP             26,900   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 26,900","May 21,1992","LAGROSAS, DOMININO R.","PDP-LABAN/LP",TRUE
"353","LABIS, LINO L.               LIN                               PDP-LP                   26,140   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 26,140","May 21,1992","LABIS, LINO L.","PDP-LP",TRUE
"354","GENERALAO, CROMWELL G.       DONGDONG                          LDP                      25,670   May 21,1992","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 25,670","May 21,1992","GENERALAO, CROMWELL G.","LDP",TRUE
"355","ENAD, MAMERTO G.                                               LDP                      24,049","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 24,049",NA,"ENAD, MAMERTO G.","",TRUE
"356","ORCULLO, GERARDO A.                                            LP-PDP LABAN             22,348","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 22,348",NA,"ORCULLO, GERARDO A.","",TRUE
"357","FACTURA, HORACIO V.                                            LDP                      20,529","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 20,529",NA,"FACTURA, HORACIO V.","",TRUE
"358","TIO, MACARIO S.                                                LDP                      17,401","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 17,401",NA,"TIO, MACARIO S.","",TRUE
"359","SABIO, MANUEL V.                                               LDP                      16,370","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 16,370",NA,"SABIO, MANUEL V.","",TRUE
"360","JARDIN, LUIS B.                                                LAKAS-NUCD               7,660","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 7,660",NA,"JARDIN, LUIS B.","",TRUE
"361","DACOCO, ROLDAN H.                                              LAKAS-NUCD               7,008","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 7,008",NA,"DACOCO, ROLDAN H.","",TRUE
"362","REBUTA, CLARITA C.                                             NP                       6,493","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 6,493",NA,"REBUTA, CLARITA C.","",TRUE
"363","PENAS, JOEL G.                                                 LAKAS-NUCD               2,911","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,911",NA,"PENAS, JOEL G.","",TRUE
"364","RONDA, MANUEL F.                                               LAKAS TAO/NUCD-UMDP      2,764","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,764",NA,"RONDA, MANUEL F.","LAKAS TAO/NUCD-UMDP",FALSE
"365","GALAGNARA, ARMANDO S.                                          KBL                      2,538","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,538",NA,"GALAGNARA, ARMANDO S.","",TRUE
"366","GUSTILO, JOSE C.                                               NP                       2,437","15/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,437",NA,"GUSTILO, JOSE C.","",TRUE
"367","DADULO, DEMOSTHENES F.                                 LAKAS TAO-NUCD           2,210","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 2,210",NA,"DADULO, DEMOSTHENES F.","",TRUE
"368","SALCEDO, ISMAEL G.                                     KBL                      1,971","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,971",NA,"SALCEDO, ISMAEL G.","",TRUE
"369","ILLANA, SULPICIO B.                                    KBL                      1,476","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 1,476",NA,"ILLANA, SULPICIO B.","",TRUE
"370","RAMOS, EMMANUEL N.                                     KBL                       871","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 871",NA,"RAMOS, EMMANUEL N.","",TRUE
"371","BONGGAY, ROMERO B.                                     KBL                       828","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 828",NA,"BONGGAY, ROMERO B.","",TRUE
"372","MACLANG, FLORENCITA P.                                 KBL                       568","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 568",NA,"MACLANG, FLORENCITA P.","",TRUE
"373","GASTON, DENNIS -                                       KBL                       371","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 371",NA,"GASTON, DENNIS -","",TRUE
"374","SILVELA, JULIANITO A.                                  PGP                       220","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 220",NA,"SILVELA, JULIANITO A.","",TRUE
"375","NANAY, MANUELA N.                                      KBL                       208","16/19","MISAMIS ORIENTAL","10","board member","2ND DISTRICT"," 208",NA,"NANAY, MANUELA N.","",TRUE
"376","DAMASING, ERASMO B.                                    LP-PDP                   63,366   May 21,1992","16/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 63,366","May 21,1992","DAMASING, ERASMO B.","",TRUE
"377","BACAL, HENRY J                                         NPC                      23,731","16/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 23,731",NA,"BACAL, HENRY J","",TRUE
"378","YTEM, DULCISIMO SR. B.                                 LAKAS TAO-NUCD-UMDP      10,753","16/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 10,753",NA,"YTEM, DULCISIMO SR. B.","LAKAS TAO-NUCD-UMDP",FALSE
"379","BAGABUYO, ROGELIO Z.                                   LDP                      7,780","16/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 7,780",NA,"BAGABUYO, ROGELIO Z.","",TRUE
"380","DENSING, EPIMACO JR. M.                                KBL                      2,376","16/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 2,376",NA,"DENSING, EPIMACO JR. M.","",TRUE
"381","SALCEDO, PANTALEON Z.                                  KBL                      1,892","16/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 1,892",NA,"SALCEDO, PANTALEON Z.","",TRUE
"382","GUITARTE, AUGUSTO SR. S.                               LAKAS-NUCD-PCP COAL       177","16/19","MISAMIS ORIENTAL","10","congressman","2ND DISTRICT"," 177",NA,"GUITARTE, AUGUSTO SR. S.","LAKAS-NUCD-PCP COAL",FALSE
"383","ECLEO, GLENDA B.              MOMMY GLEN                        LDP                      33,239   May 18,1992","17/19","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 33,239","May 18,1992","ECLEO, GLENDA B.","LDP",TRUE
"384","NAVARRO, CESAR C.                                               NPC                      15,157","17/19","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 15,157",NA,"NAVARRO, CESAR C.","",TRUE
"385","CORO, MANUEL G.                                                 LAKAS-NUCD               7,731","17/19","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 7,731",NA,"CORO, MANUEL G.","",TRUE
"386","PELICANO, JOEL T.                                               NP                        588","17/19","SURIGAO DEL NORTE","10","congressman","1ST DISTRICT"," 588",NA,"PELICANO, JOEL T.","",TRUE
"387","BARBERS, ROBERT Z.            BOBBY                             NP                       24,770   May 18,1992","17/19","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 24,770","May 18,1992","BARBERS, ROBERT Z.","NP",TRUE
"388","SERING, JOSE C.                                                 NPC                      21,667","17/19","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 21,667",NA,"SERING, JOSE C.","",TRUE
"389","NAVARRO, CONSTANTINO JR. H.                                     LAKAS-NUCD COAL          13,458","17/19","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 13,458",NA,"NAVARRO, CONSTANTINO JR. H.","",TRUE
"390","REYES, VIDAL JR M.                                              LP                       7,527","17/19","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 7,527",NA,"REYES, VIDAL JR M.","",TRUE
"391","DUMADAG, THELMO F.                                              LAKAS TAO-NUCD           6,467","17/19","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 6,467",NA,"DUMADAG, THELMO F.","",TRUE
"392","SABALO, VITALIANO JR. T.                                        LP                       6,380","17/19","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 6,380",NA,"SABALO, VITALIANO JR. T.","",TRUE
"393","LUIB, ANATALIO G.                                               PAG-ASA NG BANSA           61","17/19","SURIGAO DEL NORTE","10","congressman","2ND DISTRICT"," 61",NA,"LUIB, ANATALIO G.","",TRUE
"394","MATUGAS, FRANCISCO T.         LALO                              NPC                      47,708   May 18,1992","17/19","SURIGAO DEL NORTE","10","governor",""," 47,708","May 18,1992","MATUGAS, FRANCISCO T.","NPC",TRUE
"395","ECLEO, MOISES E.                                                LDP                      41,531","17/19","SURIGAO DEL NORTE","10","governor",""," 41,531",NA,"ECLEO, MOISES E.","",TRUE
"396","ORQUINA, EUFEMIA L.                                             LAKAS-NUCD               33,744","17/19","SURIGAO DEL NORTE","10","governor",""," 33,744",NA,"ORQUINA, EUFEMIA L.","",TRUE
"397","CATRE, NOEL P.                                                  NUCD                     14,806","17/19","SURIGAO DEL NORTE","10","governor",""," 14,806",NA,"CATRE, NOEL P.","",TRUE
"398","ROJAS, FRANCISCO SR. G.                                         NP                       4,249","17/19","SURIGAO DEL NORTE","10","governor",""," 4,249",NA,"ROJAS, FRANCISCO SR. G.","",TRUE
"399","BONITE, VIRGINIA A.                                             KBL                       815","17/19","SURIGAO DEL NORTE","10","governor",""," 815",NA,"BONITE, VIRGINIA A.","",TRUE
"400","ENDERES, BARTHOLOME A.                                          KBL                       612","17/19","SURIGAO DEL NORTE","10","governor",""," 612",NA,"ENDERES, BARTHOLOME A.","",TRUE
"401","CONSING, ANTONIO G.                                             KBL                       227","17/19","SURIGAO DEL NORTE","10","governor",""," 227",NA,"CONSING, ANTONIO G.","",TRUE
"402","RAVELO, PEDRO S.                                                KBL                       123","17/19","SURIGAO DEL NORTE","10","governor",""," 123",NA,"RAVELO, PEDRO S.","",TRUE
"403","ECHIN, ALEJANDRINO G.         ALEX                              NPC                      31,375   May 18,1992","17/19","SURIGAO DEL NORTE","10","vice governor",""," 31,375","May 18,1992","ECHIN, ALEJANDRINO G.","NPC",TRUE
"404","FERNAN, PEDRO C.                                                LDP                      26,499","17/19","SURIGAO DEL NORTE","10","vice governor",""," 26,499",NA,"FERNAN, PEDRO C.","",TRUE
"405","SAMONTINA, GAVINO G.                                            LAKAS-NUCD               22,494","17/19","SURIGAO DEL NORTE","10","vice governor",""," 22,494",NA,"SAMONTINA, GAVINO G.","",TRUE
"406","JABINES, PETER L.                                               LAKAS-NUCD               21,164","17/19","SURIGAO DEL NORTE","10","vice governor",""," 21,164",NA,"JABINES, PETER L.","",TRUE
"407","GO, PETER F.                                                    NP                       6,954","17/19","SURIGAO DEL NORTE","10","vice governor",""," 6,954",NA,"GO, PETER F.","",TRUE
"408","MISAGAL, JOSEPHINE Z.                                           KBL                      4,950","17/19","SURIGAO DEL NORTE","10","vice governor",""," 4,950",NA,"MISAGAL, JOSEPHINE Z.","",TRUE
"409","CABAHUG, MICHAEL M.                                             LP-PDP LABAN             3,740","17/19","SURIGAO DEL NORTE","10","vice governor",""," 3,740",NA,"CABAHUG, MICHAEL M.","",TRUE
"410","GARCIA, ALFREDO C.                                             KBL                      1,275","18/19","SURIGAO DEL NORTE","10","vice governor",""," 1,275",NA,"GARCIA, ALFREDO C.","",TRUE
"411","TARUC, DOMINADOR L.          DOMING                            LDP                      22,708   May 18,1992","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 22,708","May 18,1992","TARUC, DOMINADOR L.","LDP",TRUE
"412","DE LA MERCED, ELVIS A.       ELVIS VI                          LDP                      17,593   May 18,1992","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 17,593","May 18,1992","DE LA MERCED, ELVIS A.","LDP",TRUE
"413","SERING, CLARITO B.           LALO                              LDP                      15,429   May 18,1992","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 15,429","May 18,1992","SERING, CLARITO B.","LDP",TRUE
"414","BORJA, REYNERIA G.           VIC VIC                           NPC                      15,152   May 18,1992","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 15,152","May 18,1992","BORJA, REYNERIA G.","NPC",TRUE
"415","LAMARR, JESUS P.                                               LDP                      14,649","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 14,649",NA,"LAMARR, JESUS P.","",TRUE
"416","DIZON, SOTICO M.                                               NPC                      11,157","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 11,157",NA,"DIZON, SOTICO M.","",TRUE
"417","BELARMINO, RUTH G.                                             NPC                      8,768","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 8,768",NA,"BELARMINO, RUTH G.","",TRUE
"418","TESIORNA, MERCURIO L.                                          NPC/PP                   8,293","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 8,293",NA,"TESIORNA, MERCURIO L.","",TRUE
"419","REMION, ROMARITO C.                                            LAKAS-NUCD               6,539","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 6,539",NA,"REMION, ROMARITO C.","",TRUE
"420","BORDAS, DELFIN T.                                              LAKAS-NUCD               6,338","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 6,338",NA,"BORDAS, DELFIN T.","",TRUE
"421","EBUEZA, ANGELITO SR. E.                                        LAKAS-NUCD               5,443","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 5,443",NA,"EBUEZA, ANGELITO SR. E.","",TRUE
"422","MONZON, VIRGINIA C.                                            LAKAS-NUCD               5,157","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 5,157",NA,"MONZON, VIRGINIA C.","",TRUE
"423","CALUNDRE, ELEAZAR J                                            -                        4,107","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 4,107",NA,"CALUNDRE, ELEAZAR J","-",FALSE
"424","ALMEDA, CONCHITA P.                                            NUCD                     3,145","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 3,145",NA,"ALMEDA, CONCHITA P.","",TRUE
"425","SIGNO, MARGARITA S.                                            NP                       3,044","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 3,044",NA,"SIGNO, MARGARITA S.","",TRUE
"426","EDERA, PEDRO A.                                                KBL                      1,590","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 1,590",NA,"EDERA, PEDRO A.","",TRUE
"427","DURAC, LORENZO B.                                              LAKAS-NUCD-UMDP          1,388","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 1,388",NA,"DURAC, LORENZO B.","",TRUE
"428","ESPANTO, PEDRO G.                                              LAKAS-NUCD-UMDP          1,099","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 1,099",NA,"ESPANTO, PEDRO G.","",TRUE
"429","ESCOBAR, SEDARIA R.                                            KBL                       858","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 858",NA,"ESCOBAR, SEDARIA R.","",TRUE
